Date,Afghanistan,Armenia,Azerbaijan,Bangladesh,Belarus,Benin,Bhutan,Brazil,Burkina Faso,Burundi,Cameroon,Cape Verde,Chad,Chile,China,Colombia,Costa Rica,Democratic Republic of the Congo,Dominican Republic,Egypt,El Salvador,Eritrea,Ethiopia,Gabon,Georgia,Ghana,Guatemala,Guinea,Haiti,India,Indonesia,Kyrgyzstan,Lao People's Democratic Republic,Lesotho,Madagascar,Malawi,Mauritania,Mexico,Mongolia,Mozambique,Myanmar,Namibia,Nepal,Nicaragua,Niger,Occupied Palestinian Territory,Pakistan,Panama,Peru,Philippines,Republic of Moldova,Russian Federation,Samoa,Senegal,Somalia,Sri Lanka,Tajikistan,Timor-Leste,Togo,Tunisia,Uganda,Uruguay,Viet Nam,Zambia,Zimbabwe
20101101,6.5700000000000003,4.25,18.889999999999997,1.26,4.8400000000000007,10.420000000000002,3.4799999999999995,6.2699999999999996,,3.7400000000000002,17.370000000000001,21.059999999999999,6.1800000000000006,9.5200000000000014,6.4500000000000002,2.2800000000000002,9.3300000000000001,15.209999999999999,10.539999999999999,4.75,8.3900000000000006,,40.33000000000002,5.7999999999999998,21.650000000000002,,5.9000000000000004,,50.980000000000004,13.370000000000003,10.08,64.169999999999973,9.0500000000000007,32.810000000000009,1.1699999999999999,3.6900000000000004,10.49,0.70999999999999996,7.9599999999999991,9.7100000000000026,11.970000000000001,3.5799999999999996,0.96999999999999997,14.939999999999998,10.709999999999997,,8.1099999999999994,9.1099999999999994,9.4199999999999999,41.5,2.3500000000000001,15.98,6.1400000000000006,11.290000000000001,13.910000000000002,1.25,8.240000000000002,,11.810000000000002,29.82,1.2999999999999998,11.930000000000001,0.90000000000000002,2.6599999999999997,0.28999999999999998
20101201,6.7300000000000004,4.2800000000000002,19.09,1.3100000000000001,4.9900000000000002,10.119999999999999,3.4799999999999995,6.1799999999999997,,3.8799999999999999,16.950000000000003,20.509999999999998,5.5800000000000001,9.5800000000000001,6.3800000000000008,2.21,8.0099999999999998,15.83,9.9699999999999989,5.04,8.2899999999999991,,39.150000000000006,4.9799999999999995,21.849999999999998,,5.96,,51.420000000000002,14.719999999999997,10.100000000000001,69.199999999999989,8.9300000000000015,33.419999999999995,1.1699999999999999,3.5899999999999999,10.430000000000001,0.69999999999999996,9.0600000000000005,10.48,12.18,3.8600000000000003,0.94999999999999996,12.350000000000003,11.039999999999999,,8.1799999999999997,9.2400000000000002,9.2999999999999989,41.420000000000002,2.4299999999999997,16.259999999999998,5.9699999999999998,11.16,14.739999999999995,1.26,8.3699999999999992,,11.440000000000001,28.359999999999999,1.3,12.300000000000001,0.93999999999999995,2.6699999999999995,0.28999999999999998
20110101,6.6699999999999999,4.3399999999999999,19.450000000000003,1.3799999999999999,5.1699999999999999,10.27,1.7000000000000002,6.5,,3.8700000000000006,17.030000000000001,20.669999999999998,6.0599999999999987,9.2599999999999998,6.7300000000000004,2.3600000000000003,9.2399999999999984,16.149999999999999,10.299999999999997,6.8600000000000003,8.5,,39.350000000000001,5.3200000000000003,21.539999999999999,,6.1500000000000004,,53.050000000000011,14.760000000000002,10.150000000000002,74.070000000000007,10.279999999999999,32.710000000000001,1.24,2.1699999999999999,10.460000000000001,0.73999999999999999,9.870000000000001,9.8099999999999987,12.74,3.5800000000000001,0.95999999999999996,12.390000000000002,11.809999999999997,,8.5099999999999998,9.2300000000000004,9.370000000000001,41.75,2.6200000000000001,17.059999999999999,6.1100000000000003,11.969999999999999,15.700000000000001,1.24,8.8000000000000007,,12.339999999999998,28.760000000000002,1.3100000000000001,12.799999999999999,0.90000000000000002,2.6599999999999997,0.34000000000000002
20110201,6.6399999999999997,4.6699999999999999,19.759999999999998,1.3500000000000001,5.2199999999999998,10.389999999999999,1.7000000000000002,6.4800000000000004,,3.8300000000000005,17.699999999999999,21.359999999999999,6.7300000000000004,9.6400000000000006,6.9599999999999991,2.3300000000000001,9.7399999999999984,15.949999999999999,10.440000000000001,6.7499999999999982,8.3499999999999996,,39.989999999999988,5.21,23.369999999999997,,6.3900000000000006,,52.890000000000001,12.420000000000002,10.370000000000001,76.189999999999998,8.6600000000000001,31.690000000000001,1.3300000000000001,2.4800000000000004,10.380000000000001,0.78000000000000003,9.9299999999999997,10.129999999999999,12.059999999999999,0.5,0.93999999999999995,12.24,12.57,,8.5999999999999979,9.2699999999999996,9.6900000000000013,42.260000000000005,2.77,17.969999999999999,6.1200000000000001,12.43,15.370000000000006,1.26,8.9199999999999999,,12.449999999999999,29.34,1.3500000000000001,13.029999999999999,0.81000000000000005,2.6899999999999999,0.34000000000000002
20110301,6.6899999999999995,4.6899999999999995,20.059999999999999,1.29,5.4699999999999998,10.439999999999998,3.54,6.3000000000000007,,3.75,18.550000000000001,20.820000000000004,7.2699999999999996,9.5600000000000005,6.8800000000000008,2.3500000000000001,9.6799999999999997,16.009999999999998,10.5,6.6999999999999993,8.1300000000000008,,43.770000000000017,5.3900000000000006,25.500000000000004,,6.6299999999999999,,53.100000000000009,11.860000000000001,10.48,77.190000000000012,3.9699999999999998,32.539999999999999,1.26,2.4700000000000002,10.559999999999999,0.82999999999999996,9.4399999999999995,10.52,11.899999999999999,1.28,0.94999999999999996,12.299999999999999,12.07,,8.5899999999999999,9.3499999999999996,9.9000000000000004,42.61999999999999,2.9199999999999999,18.68,5.8499999999999996,13.959999999999999,15.680000000000001,1.28,8.9500000000000011,,12.699999999999999,29.999999999999996,1.48,13.169999999999998,0.79000000000000004,2.6599999999999997,0.34000000000000002
20110401,6.629999999999999,4.6200000000000001,20.27,1.2,5.8799999999999999,11.629999999999997,3.4800000000000004,6.6800000000000006,,3.8100000000000001,19.469999999999995,21.659999999999997,8.0800000000000001,9.5299999999999994,6.8600000000000003,2.48,9.8200000000000003,15.48,10.630000000000003,5.2999999999999998,8.5199999999999996,,45.140000000000036,5.8700000000000001,27.32,,6.7700000000000005,,52.189999999999991,11.67,10.600000000000001,77.819999999999993,1.8599999999999999,33.610000000000007,1.24,2.3500000000000005,10.839999999999998,0.84999999999999998,9.1699999999999999,9.9700000000000006,12.329999999999998,,0.97999999999999998,12.67,12.590000000000002,,8.629999999999999,9.379999999999999,9.9600000000000009,43.149999999999991,3.23,19.059999999999999,6.1500000000000004,12.470000000000002,17.280000000000001,1.28,9.1499999999999986,,13.330000000000004,30.339999999999996,1.71,13.33,0.82999999999999996,2.6599999999999997,0.31
20110501,6.629999999999999,4.7400000000000002,20.369999999999997,1.1200000000000001,5.2400000000000002,11.899999999999997,3.5200000000000005,6.54,,3.8500000000000005,19.699999999999999,21.649999999999999,8.2200000000000006,9.6500000000000004,6.9800000000000004,2.5300000000000002,9.5499999999999989,16.299999999999997,10.82,2.9100000000000001,9.0400000000000009,,51.509999999999984,5.6600000000000001,27.799999999999997,,6.8000000000000007,,51.560000000000016,11.559999999999999,10.66,81.590000000000003,8.1700000000000017,33.179999999999993,1.1499999999999999,2.1000000000000001,10.939999999999998,0.85999999999999999,9.8100000000000005,10.669999999999998,13.07,,1.0,12.820000000000002,13.039999999999999,,8.4299999999999997,9.5899999999999999,10.08,43.469999999999999,3.3300000000000001,19.379999999999995,6.1399999999999997,12.649999999999999,17.800000000000001,1.3100000000000001,9.5199999999999996,,13.040000000000001,29.829999999999998,1.5900000000000001,13.709999999999999,0.82999999999999996,2.6199999999999997,0.28999999999999998
20110601,6.4399999999999995,4.6099999999999994,20.619999999999997,1.0600000000000001,4.21,11.75,3.5100000000000002,6.4299999999999997,,3.7199999999999998,19.789999999999996,22.129999999999995,8.3599999999999994,9.4100000000000001,7.5200000000000005,2.6200000000000001,9.7100000000000009,16.090000000000003,10.6,3.1500000000000004,9.2699999999999996,,57.049999999999997,5.4900000000000002,27.819999999999997,,6.7199999999999998,,51.34999999999998,11.590000000000002,10.729999999999999,87.25,8.1400000000000006,33.939999999999998,1.1299999999999999,2.0600000000000001,10.74,0.84999999999999998,9.8000000000000007,12.020000000000001,14.030000000000001,,0.98999999999999999,13.250000000000002,12.909999999999998,,8.4299999999999997,9.5500000000000007,9.9500000000000011,43.43,3.6000000000000001,19.219999999999999,6.4200000000000008,12.82,18.679999999999993,1.3,9.3599999999999994,,13.550000000000001,30.379999999999995,1.48,14.109999999999999,0.82999999999999996,0.88000000000000012,0.28999999999999998
20110701,6.6600000000000001,4.2999999999999998,21.010000000000002,1.0700000000000001,4.4000000000000004,11.51,3.6200000000000001,6.8800000000000008,,3.77,19.440000000000005,22.360000000000007,8.4299999999999997,9.6699999999999999,7.8999999999999995,2.6299999999999999,9.6600000000000001,16.019999999999996,10.710000000000001,3.1699999999999999,8.4799999999999986,,15.760000000000002,5.8100000000000005,27.160000000000004,,6.839999999999999,,51.439999999999998,12.249999999999998,11.0,89.800000000000011,8.2400000000000002,33.899999999999991,1.1499999999999999,2.0300000000000002,10.58,0.85999999999999999,10.190000000000001,12.74,13.969999999999999,,0.98999999999999999,13.169999999999998,12.809999999999999,,8.6699999999999999,9.5899999999999999,10.450000000000001,43.959999999999994,3.0300000000000002,19.470000000000002,6.6799999999999997,13.73,18.859999999999996,1.3,9.2800000000000011,,13.890000000000002,30.989999999999991,1.3399999999999999,14.34,0.87,0.89000000000000001,0.28999999999999998
20110801,6.6100000000000003,4.2399999999999993,21.559999999999999,1.0700000000000001,4.1400000000000006,11.76,3.5899999999999999,6.5400000000000009,,3.8999999999999999,19.630000000000003,22.949999999999999,9.0999999999999996,9.7299999999999986,7.7699999999999987,2.5800000000000001,9.6600000000000001,16.050000000000001,9.8800000000000008,2.6299999999999999,7.79,,16.210000000000004,5.9400000000000004,28.380000000000003,,6.8200000000000003,,50.509999999999984,12.629999999999999,11.139999999999999,90.029999999999987,8.3399999999999999,32.889999999999993,1.1800000000000002,1.8700000000000001,10.809999999999999,0.82999999999999996,10.15,13.129999999999999,14.970000000000001,,0.98999999999999999,13.050000000000001,13.949999999999999,,8.6899999999999995,9.7100000000000009,10.449999999999999,44.199999999999996,2.7899999999999996,18.760000000000002,6.6200000000000001,14.020000000000003,18.52,1.27,9.4399999999999995,,13.749999999999996,32.079999999999998,1.4099999999999999,14.130000000000001,0.95999999999999996,0.87,0.28999999999999998
20110901,6.5599999999999996,4.21,22.349999999999998,1.1299999999999999,4.1300000000000008,10.799999999999999,3.4500000000000002,6.1199999999999992,,3.9700000000000006,18.710000000000001,21.700000000000003,8.3900000000000006,9.9900000000000002,7.9100000000000001,2.48,9.3499999999999979,16.300000000000001,10.360000000000001,,7.5299999999999994,,16.550000000000001,5.4900000000000002,28.330000000000002,,6.7700000000000005,,50.590000000000003,12.889999999999997,11.009999999999998,88.799999999999969,8.4199999999999999,30.489999999999998,1.1799999999999999,0.82000000000000006,10.729999999999999,0.78000000000000003,9.9399999999999995,12.92,14.380000000000001,,0.95999999999999996,11.979999999999999,13.140000000000001,,8.7799999999999994,9.9600000000000009,10.42,43.329999999999998,3.1799999999999997,17.630000000000003,6.5300000000000002,13.609999999999998,17.329999999999998,1.24,9.7800000000000011,,12.83,31.349999999999998,1.3400000000000001,13.56,0.95999999999999996,0.89000000000000001,0.28999999999999998
20111001,6.4800000000000004,4.1100000000000003,22.809999999999999,1.1400000000000001,3.5800000000000001,10.739999999999998,3.4100000000000001,5.9100000000000001,,4.21,18.359999999999999,21.629999999999995,8.2699999999999978,9.6399999999999988,7.8800000000000008,2.3900000000000001,9.2799999999999994,16.630000000000003,10.380000000000001,,7.29,,17.640000000000001,5.6800000000000006,28.229999999999997,,6.79,,50.789999999999992,12.789999999999997,10.699999999999999,87.649999999999991,8.4199999999999999,29.000000000000004,1.1799999999999999,0.90000000000000013,10.709999999999999,0.75,9.3400000000000016,11.76,13.999999999999998,,0.90000000000000002,11.309999999999999,13.309999999999999,,8.9799999999999986,10.239999999999998,10.419999999999998,42.659999999999997,2.8299999999999996,17.07,6.6199999999999992,13.739999999999998,16.849999999999998,1.26,9.7499999999999982,,12.399999999999999,31.689999999999998,1.3500000000000001,13.359999999999999,1.0,0.90000000000000002,0.28999999999999998
20111101,6.5000000000000009,4.0300000000000002,23.07,1.1099999999999999,2.8900000000000001,11.139999999999999,3.3399999999999999,5.9500000000000002,,4.0899999999999999,17.98,21.069999999999997,8.4400000000000013,10.579999999999998,7.5200000000000005,2.3799999999999999,9.2700000000000014,16.579999999999998,10.359999999999999,,7.1900000000000004,,17.169999999999995,5.6099999999999994,27.859999999999999,,6.8699999999999992,,50.57,12.339999999999998,10.66,85.869999999999976,9.6799999999999997,28.789999999999999,1.24,4.4400000000000004,10.929999999999998,0.75,9.1199999999999992,11.819999999999999,13.870000000000001,,0.88,11.17,13.51,,9.0900000000000016,10.66,10.59,42.860000000000007,2.9399999999999999,17.41,6.9799999999999995,12.76,17.859999999999999,1.26,9.8300000000000001,,12.09,30.919999999999998,1.4000000000000001,13.269999999999998,1.0,0.89000000000000001,0.28999999999999998
20111201,6.370000000000001,4.0200000000000005,23.109999999999999,1.04,3.0199999999999996,10.82,3.1399999999999997,6.0599999999999996,,4.0999999999999996,17.620000000000001,20.010000000000002,8.1900000000000013,11.43,7.5300000000000002,2.3600000000000003,9.3300000000000001,16.75,10.459999999999999,,6.6100000000000003,,16.199999999999999,5.46,27.68,,6.8800000000000008,,50.489999999999995,11.620000000000001,10.629999999999999,85.649999999999991,9.6099999999999994,28.759999999999998,1.25,4.9099999999999993,10.85,0.76000000000000001,9.120000000000001,14.809999999999999,13.539999999999999,,0.83999999999999997,11.300000000000001,12.57,,8.8999999999999986,11.129999999999999,10.630000000000001,42.579999999999998,2.8699999999999997,17.199999999999999,7.589999999999999,11.84,17.279999999999998,1.25,9.7200000000000006,,12.779999999999998,30.0,1.5300000000000002,13.629999999999999,0.87,0.85999999999999999,0.28999999999999998
20120101,6.2000000000000002,4.0600000000000005,22.77,1.01,3.1100000000000003,10.560000000000002,3.2800000000000002,6.1500000000000004,,4.0999999999999996,17.530000000000001,19.370000000000001,7.9599999999999991,11.909999999999998,7.910000000000001,2.4699999999999998,9.3000000000000007,17.130000000000003,10.33,,6.04,,,5.3300000000000001,29.490000000000002,,6.9299999999999997,,50.679999999999986,11.550000000000002,10.760000000000002,86.21999999999997,9.5599999999999987,29.440000000000001,1.21,5.7800000000000002,10.759999999999998,0.79000000000000004,9.9699999999999989,12.579999999999998,13.100000000000001,,0.81999999999999995,11.08,12.670000000000002,,8.8900000000000006,10.869999999999999,10.56,42.299999999999997,2.7399999999999998,17.250000000000004,7.4100000000000001,12.620000000000001,16.130000000000003,1.25,9.8000000000000007,,12.410000000000002,31.300000000000001,1.49,14.009999999999998,0.79000000000000004,0.82000000000000006,0.31
20120201,6.1800000000000015,4.0800000000000001,22.939999999999998,1.0499999999999998,3.2200000000000002,10.799999999999999,3.4100000000000001,6.4499999999999993,,3.23,17.510000000000002,19.680000000000003,8.2799999999999994,12.039999999999999,7.8600000000000003,2.5700000000000003,9.2199999999999989,16.510000000000002,10.549999999999999,,6.0199999999999996,,,5.29,29.050000000000001,,7.0300000000000002,,50.900000000000006,11.809999999999999,10.92,85.970000000000013,9.5699999999999985,31.030000000000001,1.21,6.2000000000000002,10.739999999999998,0.84999999999999998,11.85,12.390000000000001,13.220000000000002,,0.88,11.129999999999999,13.860000000000001,,8.879999999999999,10.44,10.620000000000001,43.280000000000001,2.75,18.16,6.9399999999999995,14.210000000000001,15.570000000000002,1.1899999999999999,10.16,,12.719999999999999,,1.6100000000000001,14.100000000000001,0.73999999999999999,0.81000000000000005,0.33000000000000002
20120301,6.1299999999999999,4.1399999999999997,22.960000000000001,1.1099999999999999,3.2999999999999998,10.970000000000001,2.0600000000000001,6.1099999999999994,,3.5800000000000001,17.48,19.960000000000001,8.4999999999999982,11.26,7.7899999999999983,2.5800000000000001,9.3500000000000014,16.780000000000001,10.43,,5.9100000000000001,,,6.1200000000000001,29.300000000000001,,7.0899999999999999,,51.309999999999995,11.769999999999998,10.750000000000002,85.45999999999998,9.7799999999999994,31.549999999999997,1.2,6.4699999999999998,10.73,0.85999999999999999,13.35,12.069999999999999,13.420000000000002,,0.88,10.980000000000002,13.990000000000004,,9.0499999999999989,10.290000000000001,10.949999999999999,43.740000000000002,2.77,18.43,6.6800000000000006,14.870000000000001,15.880000000000003,1.0800000000000001,10.110000000000001,,12.84,,1.71,14.099999999999998,0.70999999999999996,0.81000000000000005,0.28999999999999998
20120401,6.0199999999999996,4.1100000000000003,22.940000000000005,1.0499999999999998,3.3300000000000001,11.170000000000002,2.0900000000000003,6.0300000000000002,,3.6100000000000003,18.130000000000003,19.709999999999997,9.6899999999999995,10.300000000000001,7.7400000000000002,2.5899999999999999,9.3000000000000007,17.77,10.309999999999999,,6.0700000000000003,,,6.1099999999999994,30.759999999999998,,7.1100000000000003,,51.300000000000004,11.81,10.799999999999999,85.550000000000011,8.3100000000000005,30.670000000000002,1.21,6.1800000000000006,10.74,0.83999999999999997,13.719999999999999,12.050000000000001,13.540000000000001,,0.85999999999999999,11.9,14.140000000000001,,9.2199999999999989,10.139999999999999,10.980000000000002,44.180000000000007,2.79,20.52,6.7199999999999998,13.960000000000001,14.950000000000001,1.0700000000000001,4.1000000000000005,,13.390000000000002,,1.96,14.089999999999998,0.72999999999999998,0.78000000000000003,0.28999999999999998
20120501,5.8799999999999999,4.0099999999999998,22.900000000000002,1.01,3.4300000000000002,10.939999999999998,1.8700000000000001,5.5600000000000005,,3.3999999999999999,17.810000000000002,19.569999999999997,9.1600000000000019,9.6999999999999993,7.6500000000000004,2.9100000000000001,9.4700000000000006,18.220000000000002,10.24,,6.2299999999999995,,,5.9299999999999997,29.220000000000002,,7.0999999999999996,,51.819999999999979,11.83,10.640000000000001,87.209999999999994,9.8499999999999996,29.500000000000004,1.1400000000000001,4.0300000000000002,10.66,0.81999999999999995,13.91,12.280000000000001,13.470000000000001,,0.85999999999999999,11.379999999999999,,,9.1599999999999984,9.9399999999999995,11.09,43.660000000000004,2.6799999999999997,17.840000000000003,6.4500000000000002,14.200000000000005,14.979999999999999,1.1200000000000001,10.800000000000001,,12.609999999999998,,2.2000000000000002,13.82,0.72999999999999998,0.76000000000000001,0.28999999999999998
20120601,5.8399999999999999,3.8100000000000001,22.82,1.02,3.5700000000000003,10.790000000000003,1.9300000000000002,5.4299999999999997,,3.2000000000000002,17.240000000000002,19.109999999999999,9.0,9.7400000000000002,7.1700000000000008,3.21,9.5099999999999998,19.619999999999997,10.430000000000001,,6.04,,,5.8100000000000005,28.660000000000004,,7.0300000000000002,,49.27000000000001,11.819999999999997,10.58,88.549999999999997,9.6500000000000004,29.020000000000003,1.1000000000000001,3.7399999999999998,10.639999999999999,0.79000000000000004,14.130000000000001,13.020000000000001,13.159999999999998,,0.81000000000000005,11.299999999999999,,,9.0099999999999998,10.24,11.309999999999999,43.749999999999993,0.94999999999999996,16.710000000000001,6.9100000000000001,14.069999999999999,15.109999999999999,1.1099999999999999,4.3399999999999999,,12.549999999999997,,2.2399999999999998,12.949999999999999,0.70999999999999996,0.75,0.28999999999999998
20120701,5.8600000000000003,3.7099999999999995,22.77,1.02,4.04,11.219999999999999,2.0100000000000002,5.4800000000000004,,3.9300000000000002,16.710000000000001,19.02,8.9599999999999991,10.08,6.9800000000000004,3.21,9.5199999999999996,19.549999999999997,10.26,,5.8499999999999996,,,5.7100000000000009,27.93,,7.0700000000000003,,50.229999999999997,12.57,10.889999999999999,87.549999999999983,9.4300000000000015,29.499999999999996,1.0700000000000001,3.8700000000000001,10.829999999999998,0.82999999999999996,14.209999999999999,12.319999999999999,13.049999999999999,,,11.280000000000001,,,9.0299999999999994,10.24,11.34,44.789999999999999,1.6200000000000001,16.859999999999999,6.9199999999999999,13.600000000000001,16.029999999999998,1.1299999999999999,10.710000000000001,,12.389999999999999,,1.71,13.139999999999999,0.70999999999999996,0.82999999999999996,0.28999999999999998
20120801,6.0200000000000014,3.75,22.910000000000004,1.0800000000000001,4.1499999999999995,11.08,2.1199999999999997,5.71,,4.0199999999999996,16.669999999999995,19.27,8.25,10.289999999999999,7.29,3.1600000000000001,9.4499999999999993,19.190000000000001,9.9100000000000001,,5.9400000000000004,,,6.2300000000000004,28.050000000000004,,7.0700000000000003,,51.260000000000005,13.789999999999999,11.1,88.120000000000005,8.9500000000000011,29.479999999999997,1.0700000000000001,4.0800000000000001,10.900000000000002,0.83999999999999997,13.709999999999999,11.969999999999999,13.42,,0.84000000000000008,11.290000000000001,,,9.0999999999999996,10.199999999999999,11.330000000000002,44.599999999999994,3.0800000000000001,17.23,6.6599999999999993,14.940000000000001,15.690000000000001,1.1399999999999999,10.940000000000001,,12.270000000000001,,1.72,13.909999999999998,0.75,0.81999999999999995,0.28999999999999998
20120901,6.1100000000000003,3.8599999999999999,23.059999999999999,0.75,4.0800000000000001,11.109999999999998,1.8100000000000001,5.8900000000000006,,3.2199999999999998,17.660000000000004,20.400000000000002,8.4399999999999995,11.69,7.4899999999999993,3.04,9.4299999999999997,19.09,10.01,,5.9000000000000004,,,6.120000000000001,28.370000000000001,,7.0899999999999999,,50.280000000000001,13.980000000000002,10.959999999999999,86.689999999999955,9.0300000000000011,29.629999999999995,1.1200000000000001,4.0,10.66,0.85999999999999999,12.69,12.449999999999999,13.800000000000001,,0.85999999999999999,11.74,,,9.2299999999999986,10.31,11.43,40.82,3.2799999999999998,17.48,6.2699999999999996,15.420000000000003,15.5,1.1499999999999999,11.930000000000001,,12.649999999999999,,1.7599999999999998,14.09,0.77000000000000002,0.87,0.28999999999999998
20121001,6.3600000000000003,4.0099999999999998,23.340000000000003,0.75,4.0999999999999996,11.040000000000003,1.98,5.9599999999999991,,3.25,17.710000000000001,20.279999999999998,8.3499999999999996,12.590000000000002,7.2800000000000002,3.0300000000000002,9.6099999999999994,19.460000000000001,11.149999999999999,,5.9500000000000002,,,6.1600000000000001,27.289999999999999,,7.2599999999999998,,50.859999999999992,14.360000000000001,9.2400000000000002,86.150000000000006,8.2299999999999986,28.819999999999997,1.1499999999999999,2.3899999999999997,10.73,0.85999999999999999,11.9,12.399999999999997,14.27,,0.82000000000000006,11.740000000000002,,,9.2699999999999978,2.2799999999999998,11.56,44.680000000000007,3.27,17.860000000000003,6.25,14.980000000000004,15.290000000000001,1.1799999999999999,12.040000000000001,,12.579999999999998,,2.7999999999999998,15.209999999999999,0.79000000000000004,0.85999999999999999,0.28999999999999998
20121101,6.3799999999999999,4.0600000000000005,23.41,0.78000000000000003,4.2700000000000005,10.899999999999999,,5.8399999999999999,,3.2599999999999998,17.310000000000002,20.07,8.0899999999999999,12.130000000000001,7.2700000000000005,2.9900000000000002,9.4800000000000004,19.59,11.220000000000001,,5.5700000000000003,,,5.4100000000000001,26.510000000000002,,7.2599999999999998,,51.589999999999996,14.190000000000001,9.3699999999999992,85.060000000000002,9.0600000000000005,27.990000000000002,1.1499999999999999,3.75,10.99,0.84999999999999998,11.740000000000002,12.279999999999999,,,0.80000000000000004,11.470000000000001,,,9.2699999999999978,2.54,11.41,45.020000000000003,3.23,17.599999999999998,6.1299999999999999,14.120000000000006,15.860000000000005,1.21,12.09,,12.729999999999997,,2.71,,0.81000000000000005,0.89000000000000001,0.28999999999999998
20121201,6.5300000000000002,4.1399999999999997,23.510000000000002,0.78000000000000003,4.5099999999999998,11.27,0.35999999999999999,5.9800000000000004,,3.1999999999999997,18.540000000000003,20.68,8.9299999999999997,11.860000000000001,7.660000000000001,3.0099999999999998,,19.07,11.550000000000001,,5.5300000000000002,,,6.2100000000000009,26.59,,7.2599999999999998,,52.11999999999999,14.299999999999999,9.7099999999999991,85.440000000000012,9.0400000000000009,28.140000000000001,1.1499999999999999,4.2199999999999998,11.040000000000001,0.85999999999999999,12.06,12.720000000000001,,,0.80000000000000004,11.620000000000001,,,9.2399999999999984,2.7400000000000002,11.780000000000001,45.500000000000021,3.3300000000000001,17.900000000000002,6.2800000000000002,13.630000000000001,15.110000000000003,1.24,11.540000000000001,,13.159999999999998,,2.3899999999999997,,0.73999999999999999,1.02,0.28999999999999998
20130101,6.5799999999999992,4.21,23.66,1.21,4.7300000000000004,11.340000000000003,,6.2400000000000002,,3.3199999999999998,17.91,20.699999999999999,8.1799999999999997,11.899999999999999,8.1500000000000004,3.02,9.7100000000000009,19.27,11.459999999999999,,5.0999999999999996,,,6.2999999999999998,26.719999999999999,,7.2400000000000002,,52.289999999999999,14.219999999999999,9.8300000000000001,85.430000000000035,7.379999999999999,28.229999999999997,1.1499999999999999,4.4800000000000004,10.909999999999998,0.88,13.040000000000001,10.82,,,0.80000000000000004,11.23,,,9.4499999999999993,10.959999999999999,11.719999999999999,45.890000000000001,3.4300000000000002,18.060000000000002,6.3599999999999994,14.970000000000001,14.07,1.26,10.999999999999998,,13.779999999999998,,2.75,,0.70999999999999996,1.05,0.28999999999999998
20130201,6.4600000000000009,4.1600000000000001,23.529999999999998,1.25,4.7599999999999998,11.680000000000001,,6.5099999999999998,,3.1400000000000001,17.830000000000002,20.550000000000004,8.1500000000000004,11.18,8.2899999999999991,2.8900000000000001,9.6799999999999997,19.569999999999997,11.41,,5.1100000000000003,,,5.7699999999999996,26.77,,7.29,,52.949999999999989,14.160000000000002,9.8899999999999988,85.089999999999989,7.3999999999999995,28.000000000000007,1.1799999999999999,3.9999999999999996,11.069999999999999,0.88,13.949999999999999,10.780000000000001,,,0.81000000000000005,10.83,,,9.4100000000000001,10.76,11.340000000000002,46.380000000000003,3.5400000000000005,17.879999999999999,7.2599999999999998,16.079999999999998,15.5,1.26,10.959999999999999,,13.789999999999999,,2.1800000000000002,,,1.03,0.28999999999999998
20130301,6.4100000000000001,4.0800000000000001,23.510000000000002,1.26,4.8099999999999996,11.750000000000002,1.8300000000000001,6.5700000000000003,,3.2199999999999998,17.410000000000004,19.750000000000004,7.8600000000000012,10.120000000000001,7.6800000000000015,2.7599999999999998,9.4900000000000002,19.190000000000001,11.41,,5.1100000000000003,,,5.7699999999999996,26.659999999999997,,7.3499999999999996,,54.339999999999975,13.4,9.8999999999999986,85.389999999999986,7.4900000000000002,27.109999999999996,1.1499999999999999,4.5499999999999998,0.51000000000000001,0.89000000000000001,14.09,12.98,,,0.81999999999999995,10.930000000000001,,,9.5,10.709999999999999,11.470000000000001,46.670000000000002,3.5000000000000004,17.349999999999998,6.6699999999999999,15.760000000000002,16.879999999999995,1.24,10.970000000000001,,12.98,,2.3300000000000001,,0.34999999999999998,1.04,0.28999999999999998
20130401,6.2199999999999989,3.9899999999999998,23.59,1.25,4.9199999999999999,12.450000000000003,2.3900000000000001,6.5899999999999999,,3.1399999999999997,,19.490000000000002,8.9399999999999995,12.76,7.7700000000000005,2.7400000000000002,9.5399999999999991,19.890000000000004,11.359999999999999,,5.1500000000000004,,,,27.080000000000002,,7.4199999999999999,,57.869999999999983,13.010000000000003,9.8399999999999999,85.469999999999985,,27.439999999999998,1.1699999999999999,4.0099999999999998,0.57999999999999996,0.92000000000000004,14.450000000000001,11.550000000000001,,,0.81999999999999995,10.709999999999999,,,9.3800000000000008,,11.449999999999999,45.75,3.6000000000000001,16.810000000000002,6.5299999999999994,14.630000000000004,13.839999999999998,1.25,10.770000000000001,,13.100000000000001,,2.6999999999999997,,0.34000000000000002,1.0800000000000001,0.40000000000000002
